http://rdf.freebase.com/ns/user.thadguidry.default_domain.grant_program.cfda_program_number;1;1
http://rdf.freebase.com/ns/user.thadguidry.default_domain.grant_program.types_of_assistance;1;1
http://rdf.freebase.com/ns/user.thadguidry.default_domain.motorsport_race_style.track_layouts_used;1;1
http://rdf.freebase.com/ns/user.timrdf.default_domain.affiliated_thing.affiliation;1;1
http://rdf.freebase.com/ns/user.timrdf.default_domain.limited_useful_life.useful_life;1;1
http://rdf.freebase.com/ns/user.tjgillies.default_domain.internet_tv.show_name;1;1
http://rdf.freebase.com/ns/user.tjgillies.default_domain.internet_tv.tv_url;1;1
http://rdf.freebase.com/ns/user.tjgillies.default_domain.internet_tv.video_service;1;1
http://rdf.freebase.com/ns/user.tom000.default_domain.portable_media_player.line_in_out;1;1
http://rdf.freebase.com/ns/user.tom000.default_domain.portable_media_player.memory_type;1;1
http://rdf.freebase.com/ns/user.tom000.default_domain.portable_media_player.power_supply;1;1
http://rdf.freebase.com/ns/user.tracypoff.default_domain.cryptographic_hash_function.digest_size;1;1
http://rdf.freebase.com/ns/user.trondarild.default_domain.medical_sign.associated_anatomical_structure;1;1
http://rdf.freebase.com/ns/user.tsegaran.business.health_department_rated_business.inspection;1;1
http://rdf.freebase.com/ns/user.tsegaran.business.health_department_score.date;1;1
http://rdf.freebase.com/ns/user.tsegaran.business.health_department_score.health_department_rated_business;1;1
http://rdf.freebase.com/ns/user.tsegaran.business.health_department_score.score;1;1
http://rdf.freebase.com/ns/user.tsegaran.random.subject_taxonomy.entry;1;1
http://rdf.freebase.com/ns/user.tsturge.language.alphabet.derived_from;1;1
http://rdf.freebase.com/ns/user.ungzd.default_domain.meme.originating_website;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_application.consume;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_application_type.uoa_category;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_category.parent_categories;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_mega_process.contributed_to_by_org_unit;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_mega_process.uoa_function;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_service.contributes_to_process;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_technology_type.uoa_category;1;1
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_vendor.provides_application;1;1
http://rdf.freebase.com/ns/user.uroscion.default_domain.martial_arts_styles.martial_art;1;1
http://rdf.freebase.com/ns/user.vtalwar.default_domain.unreleased_game.date_of_cancellation;1;1
http://rdf.freebase.com/ns/user.weel.default_domain.periodical.publisher;1;1
http://rdf.freebase.com/ns/user.wellstone.default_domain.world_population_by_time.population_number;1;1
http://rdf.freebase.com/ns/user.wf.shape_note_singing.tunebook.shape_note_system;1;1
http://rdf.freebase.com/ns/user.willmoffat.default_domain.cave.depth;1;1
http://rdf.freebase.com/ns/user.yarnover.default_domain.handcraft_technique.is_a_technique_of1;1;1
http://rdf.freebase.com/ns/user.yge.default_domain.web_technologies.metadata_model;1;1
http://rdf.freebase.com/ns/user.yge.default_domain.web_technologies.use_protocols;1;1
http://rdf.freebase.com/ns/user.zanerokklyn.default_domain.plant.family;1;1
http://rdf.freebase.com/ns/user.zenkat.default_domain.tarot_card.playing_card_equivalent;1;1
http://rdf.freebase.com/ns/user.zeusi.default_domain.sports_series.organizer;1;1
http://rdf.freebase.com/ns/venture_capital.venture_investment.investment_amount;1;1
http://rdf.freebase.com/ns/zoos.zoo.closed;1;1
http://rdf.geospecies.org/ont/geospecies#hasArticle;1;1
http://rdf.geospecies.org/ont/geospecies#hasSubspeciesName;1;1
http://rdf.geospecies.org/ont/geospecies#projectReference;1;1
http://rdf.geospecies.org/ont/geospecies#referenceProject;1;1
http://rdf.myexperiment.org/ontologies/base/interests;1;1
http://rdfs.org/sioc/ns#later_version;1;1
http://rdfs.org/sioc/ns#next_version;1;1
http://rdfs.org/sioc/ns/avatar;1;1
http://rdfs.org/sioc/ns/owner_of;1;1
http://rdvocab.info/ElementsGr2/biographicalInformation;1;1
http://robteix.com/rel;1;1
http://rod.eionet.europa.eu/schema.rdf#celexref;1;1
http://rod.eionet.europa.eu/schema.rdf#comment;1;1
http://rod.eionet.europa.eu/schema.rdf#geographicScope;1;1
http://rod.eionet.europa.eu/schema.rdf#instrumentURL;1;1
http://rod.eionet.europa.eu/schema.rdf#isDraft;1;1
http://rod.eionet.europa.eu/schema.rdf#lastUpdate;1;1
http://rod.eionet.europa.eu/schema.rdf#nextUpdate;1;1
http://rod.eionet.europa.eu/schema.rdf#validatedBy;1;1
http://rod.eionet.europa.eu/schema.rdf#verified;1;1
http://rod.eionet.europa.eu/schema.rdf#verifiedBy;1;1
http://rs.tdwg.org/dwc/terms/ScientificName;1;1
http://rs.tdwg.org/dwc/terms/class;1;1
http://rs.tdwg.org/dwc/terms/family;1;1
http://rs.tdwg.org/dwc/terms/infraspecificEpithet;1;1
http://rs.tdwg.org/dwc/terms/kingdom;1;1
http://rs.tdwg.org/dwc/terms/order;1;1
http://rs.tdwg.org/dwc/terms/parentNameUsageID;1;1
http://rs.tdwg.org/dwc/terms/phylum;1;1
http://rs.tdwg.org/dwc/terms/scientificNameID;1;1
http://rs.tdwg.org/dwc/terms/specificEpithet;1;1
http://rs.tdwg.org/dwc/terms/subgenus;1;1
http://rs.tdwg.org/dwc/terms/taxonRank;1;1
http://rs.tdwg.org/dwc/terms/taxonomicStatus;1;1
http://ryanak.ca/feeds/rel;1;1
http://s.opencalais.com/1/pred/shortname;1;1
http://scot-project.org/scot/ns#createdBy;1;1
http://scot-project.org/scot/ns#tagSpace;1;1
http://skipforward.net/skipforward/resource/seeder/skipinions/hasCertificateName;1;1
http://smi.stanford.edu/people/dameron/ontology/rdf/doap-od.rdf#content-type;1;1
http://smi.stanford.edu/people/dameron/ontology/rdf/doap-od.rdf#requires;1;1
http://sonnenburgs.de/soeren/category/blog/channel;1;1
http://sonnenburgs.de/soeren/category/blog/version;1;1
http://sylvestre.ledru.info/blog/xmlsrv/channel;1;1
http://sylvestre.ledru.info/blog/xmlsrv/version;1;1
http://tech.just-imho.net/uri;1;1
http://tmk.infeline.org/webpool/channel;1;1
http://tmk.infeline.org/webpool/version;1;1
http://trust.mindswap.org/ont/trust.owl#trust3;1;1
http://tw.rpi.edu/schema/hasAffiliation;1;1
http://tw.rpi.edu/schema/hasBio;1;1
http://tw.rpi.edu/schema/hasLocation;1;1
http://tw.rpi.edu/schema/hasUSPostalAddress;1;1
http://tw.rpi.edu/schema/ofDocument;1;1
http://usagi.yuji.in/wiki/uri;1;1
http://usefulinc.com/ns/chump#contributedAt;1;1
http://usefulinc.com/ns/chump#contributor;1;1
http://usefulinc.com/ns/doap#Repository;1;1
http://usefulinc.com/ns/doap#access;1;1
http://usefulinc.com/ns/doap#anon-module;1;1
http://usefulinc.com/ns/doap#documenter;1;1
http://usefulinc.com/ns/doapdeveloper;1;1
http://usefulinc.com/ns/doapmaintainer;1;1
http://usefulinc.com/ns/doapname;1;1
http://vihart.com/blog/channel;1;1
http://vihart.com/blog/version;1;1
http://vitaly.chuyakov.ru/channel;1;1
http://vitaly.chuyakov.ru/version;1;1
http://vitro.mannlib.cornell.edu/ns/vitro/0.7#fullPropertyNameAnnot;1;1
http://vitro.mannlib.cornell.edu/ns/vitro/0.7#inClassGroup;1;1
http://vitro.mannlib.cornell.edu/ns/vitro/0.7#selectFromExistingAnnot;1;1
http://vitro.mannlib.cornell.edu/ns/vitro/0.7#shortDef;1;1
http://vivo.cornell.edu/ns/hr/0.9/hr.owl#Address1;1;1
http://vivo.ufl.edu/ontology/vivo-ufl/courseRoleOf;1;1
http://vivo.ufl.edu/ontology/vivo-ufl/deptID;1;1
http://vivo.ufl.edu/ontology/vivo-ufl/hasCourseRole;1;1
http://vivoweb.org/ontology/core#end;1;1
http://vivoweb.org/ontology/core#geographicLocationOf;1;1
http://vivoweb.org/ontology/core#hasTeacherRole;1;1
http://vivoweb.org/ontology/core#publishedInTitle;1;1
http://vivoweb.org/ontology/newhr#DeptID;1;1
http://vivoweb.org/ontology/newhr#UnitID_Ldesc;1;1
http://vm.danielsmith.eu/rdf/UKRailwayStations/UKRailwayStations.rdf#stationCode;1;1
http://vocab.org/relationship/apprenticeTo;1;1
http://webbox.ecs.soton.ac.uk/ns#address;1;1
http://wolf.s58.xrea.com/channel;1;1
http://wolf.s58.xrea.com/version;1;1
http://www.allthingsdistributed.com/channel;1;1
http://www.allthingsdistributed.com/version;1;1
http://www.andrea-perego.name/src;1;1
http://www.andressh.net/rss/channel;1;1
http://www.andressh.net/rss/version;1;1
http://www.area42.de/channel;1;1
http://www.area42.de/version;1;1
http://www.autistici.org/bakunin/annotea/section;1;1
http://www.autistici.org/bakunin/annotea/title;1;1
http://www.baomoi.com/Rss/channel;1;1
http://www.baomoi.com/Rss/version;1;1
http://www.bbc.co.uk/nature/taxa/href;1;1
http://www.bebt.de/blog/debian/channel;1;1
http://www.bebt.de/blog/debian/version;1;1
http://www.ciuscnet.com/acercade.phpCreator;1;1
http://www.cs.vu.nl/~mcaklein/onto/swrc-ext/2005/05#preferredName;1;1
http://www.daml.org/2000/12/daml+oil#imports;1;1
http://www.daml.org/2000/12/daml+oil#unionOf;1;1
http://www.daml.org/2000/12/daml+oil#versionInfo;1;1
http://www.daml.org/2001/03/daml+oil#maxCardinality;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#address;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#checkin;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#checkout;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#confirmation;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#hotelName;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#passenger;1;1
http://www.daml.org/2001/06/itinerary/itinerary-ont#rate;1;1
http://www.facebook.com/2008/fbmladmins;1;1
http://www.facebook.com/2008/fbmlpage_id;1;1
http://www.geneontology.org/formats/oboInOwl#hasVersion;1;1
http://www.ibiblio.org/bess/based_near;1;1
http://www.ibiblio.org/bess/name;1;1
http://www.ilrt.bris.ac.uk/discovery/2001/02/dcmisw/mbox;1;1
http://www.ilrt.bris.ac.uk/discovery/2001/02/dcmisw/title;1;1
http://www.kanzaki.com/ns/whois#born;1;1
http://www.legislation.gov.uk/id/nisr/2008/DocumentURI;1;1
http://www.legislation.gov.uk/id/nisr/2008/IdURI;1;1
http://www.legislation.gov.uk/id/nisr/2008/NumberOfProvisions;1;1
http://www.legislation.gov.uk/id/nisr/2008/SchemaVersion;1;1
http://www.legislation.gov.uk/id/nisr/2009/DocumentURI;1;1
http://www.legislation.gov.uk/id/nisr/2009/IdURI;1;1
http://www.legislation.gov.uk/id/nisr/2009/NumberOfProvisions;1;1
http://www.legislation.gov.uk/id/nisr/2009/SchemaVersion;1;1
http://www.legislation.gov.uk/id/ukla/1994/DocumentURI;1;1
http://www.legislation.gov.uk/id/ukla/1994/IdURI;1;1
http://www.legislation.gov.uk/id/ukla/1994/NumberOfProvisions;1;1
http://www.legislation.gov.uk/id/ukla/1994/SchemaVersion;1;1
http://www.legislation.gov.uk/id/ukla/1995/DocumentURI;1;1
http://www.legislation.gov.uk/id/ukla/1995/IdURI;1;1
http://www.legislation.gov.uk/id/ukla/1995/NumberOfProvisions;1;1
http://www.legislation.gov.uk/id/ukla/1995/SchemaVersion;1;1
http://www.legislation.gov.uk/id/ukpga/1977/RestrictExtent;1;1
http://www.legislation.gov.uk/id/uksi/1992/DocumentURI;1;1
http://www.legislation.gov.uk/id/uksi/1992/IdURI;1;1
http://www.legislation.gov.uk/id/uksi/1992/NumberOfProvisions;1;1
http://www.legislation.gov.uk/id/uksi/1992/SchemaVersion;1;1
http://www.legislation.gov.uk/id/uksi/2001/DocumentURI;1;1
http://www.legislation.gov.uk/id/uksi/2001/IdURI;1;1
http://www.legislation.gov.uk/id/uksi/2001/NumberOfProvisions;1;1
http://www.legislation.gov.uk/id/uksi/2001/SchemaVersion;1;1
http://www.loc.gov/loc.terms/relators/BKD;1;1
http://www.loc.gov/loc.terms/relators/COV;1;1
http://www.loc.gov/loc.terms/relators/MRK;1;1
http://www.loc.gov/loc.terms/relators/PRG;1;1
http://www.mindswap.org/~golbeck/web/trust.daml#distrustsSlightlyRe;1;1
http://www.mindswap.org/~golbeck/web/trust.daml#trustsModerately;1;1
http://www.mindswap.org/~golbeck/web/trust.daml#trustsModeratelyRe;1;1
http://www.mindswap.org/~golbeck/web/trust.daml#trustsSlightly;1;1
http://www.olivierberger.com/weblog/channel;1;1
http://www.olivierberger.com/weblog/version;1;1
http://www.openarchives.org/OAI/2.0/datestamp;1;1
http://www.opengis.net/rdf#asWKT;1;1
http://www.openlinksw.com/schemas/cert#hasPublicKey;1;1
http://www.ordnancesurvey.co.uk/ontology/Rabbit/v1.0/Rabbit.owl#hasSynonym;1;1
http://www.sitemaps.org/schemas/sitemap/0.9url;1;1
http://www.vivoweb.org/ontology/v0.9/vivo-on-vivo/subscriberTo;1;1
http://www.vkps.co.uk/Public/EWN/number;1;1
http://www.w3.org/1999/xhtml/vocab#index;1;1
http://www.w3.org/1999/xhtmlhead;1;1
http://www.w3.org/1999/xhtmlimg;1;1
http://www.w3.org/2000/10/annotation-ns#annotates;1;1
http://www.w3.org/2000/10/annotation-ns#author;1;1
http://www.w3.org/2000/10/annotation-ns#created;1;1
http://www.w3.org/2000/10/swap/pim/ical#tzid;1;1
http://www.w3.org/2001/02pd/rec54#versionOf;1;1
http://www.w3.org/2001/XMLSchemaannotation;1;1
http://www.w3.org/2002/12/cal#class;1;1
http://www.w3.org/2002/12/cal#created;1;1
http://www.w3.org/2002/12/cal#description;1;1
http://www.w3.org/2002/12/cal#dtend;1;1
http://www.w3.org/2002/12/cal#dtstamp;1;1
http://www.w3.org/2002/12/cal#dtstart;1;1
http://www.w3.org/2002/12/cal#lastModified;1;1
http://www.w3.org/2002/12/cal#location;1;1
http://www.w3.org/2002/12/cal#notes;1;1
http://www.w3.org/2002/12/cal#uid;1;1
http://www.w3.org/2002/12/cal#url;1;1
http://www.w3.org/2002/12/cal/prod/Ximian_NON_de8f2a9bed573980#location;1;1
http://www.w3.org/2003/g/data-view#transformation;1;1
http://www.w3.org/2005/Atomgenerator;1;1
http://www.w3.org/2006/vcard/ns#room;1;1
http://www.w3.org/2007/05/powder#attribution;1;1
http://www.w3.org/2007/05/powder/attributeFormDefault;1;1
http://www.w3.org/2007/05/powder/class;1;1
http://www.w3.org/2007/05/powder/elementFormDefault;1;1
http://www.w3.org/2007/05/powder/targetNamespace;1;1
http://www.w3.org/2007/05/powder/version;1;1
http://www.w3.org/TR/1999/header;1;1
http://www.w3.org/TR/2000/header;1;1
http://www.w3.org/TR/2000/w3c-doctype;1;1
http://www.w3.org/TR/2001/header;1;1
http://www.w3.org/TR/2001/w3c-doctype;1;1
http://www.w3.org/TR/header;1;1
http://www.w3.org/ns/name;1;1
http://www.w3.org/ns/sparql-service-description#feature;1;1
http://www.w3.org/ns/sparql-service-description#supportedLanguage;1;1
http://www.w3.org/ns/targetNamespace;1;1
http://www.web-semantics.org/ns/pm#homepage;1;1
http://www.web-semantics.org/ns/pm#name;1;1
http://www.wokoon.org/entityRDF#longName;1;1
http://www.wokoon.org/entityRDF#shortName;1;1
http://www.wokoon.org/entityRDF#type;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/acronym;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/contract;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/coordinator;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/cost;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/duration;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/funding;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/objectives;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/programme;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/recordControlNumber;1;1
http://www4.wiwiss.fu-berlin.de/cordis/resource/cordis/startDate;1;1
http://xmlns.com/foaf/0.1/Account;1;1
http://xmlns.com/foaf/0.1/Document;1;1
http://xmlns.com/foaf/0.1/aimChatId;1;1
http://xmlns.com/foaf/0.1/aimNick;1;1
http://xmlns.com/foaf/0.1/depicton;1;1
http://xmlns.com/foaf/0.1/given;1;1
http://xmlns.com/foaf/0.1/given_name;1;1
http://xmlns.com/foaf/0.1/groupHomepage;1;1
http://xmlns.com/foaf/0.1/location;1;1
http://xmlns.com/foaf/0.1/msnChatId;1;1
http://xmlns.com/foaf/0.1/msnNick;1;1
http://xmlns.com/foaf/0.1/nearestAirport;1;1
http://xmlns.com/foaf/0.1/yahooChatId;1;1
http://xmlns.com/foaf/corp#board;1;1
http://xmlns.com/foaf/corp#member;1;1
http://xmlns.com/foaf/spec/based_near;1;1
http://xmlns.com/foaf/spec/depiction;1;1
http://xmlns.com/foaf/spec/firstName;1;1
http://xmlns.com/foaf/spec/geekcode;1;1
http://xmlns.com/foaf/spec/gender;1;1
http://xmlns.com/foaf/spec/jabberID;1;1
http://xmlns.com/foaf/spec/maker;1;1
http://xmlns.com/foaf/spec/myersBriggs;1;1
http://xmlns.com/foaf/spec/name;1;1
http://xmlns.com/foaf/spec/primaryTopic;1;1
http://xmlns.com/foaf/spec/pubkeyAddress;1;1
http://xmlns.com/foaf/spec/schoolHomepage;1;1
http://xmlns.com/foaf/spec/surname;1;1
http://xmlns.com/foaf/spec/title;1;1
http://xmlns.com/foaf/spec/workplaceHomepage;1;1
http://xmlns.com/wot/0.1/src_assurance;1;1
http://xmlsns.com/foaf/0.1/mbox;1;1
http://xmlsns.com/foaf/0.1/name;1;1
http:projects.apache.org/ns/asfext#pmc;1;1
https://gitorious.org/robmyers/type;1;1
https://launchpad.net/rdf/launchpad#description;1;1
https://launchpad.net/rdf/launchpad#freshmeatProject;1;1
https://launchpad.net/rdf/launchpad#homepage;1;1
https://launchpad.net/rdf/launchpad#inProduct;1;1
https://launchpad.net/rdf/launchpad#owner;1;1
